url,spotify_id
https://www.last.fm/music/serpentwithfeet/_/cherubim,33WWpKWXxiDTNtc8Y3LHWV
https://www.last.fm/music/Clipse/_/Hello+New+World,NA
https://www.last.fm/music/Kim+Petras/_/Icy,5uVRkwOe3DGXxeLhEXhonQ
https://www.last.fm/music/Golden+Features/_/Raka,2hGEh8arAfHzomA28XHPdD
https://www.last.fm/music/Slick+Rick/_/All+Alone+(No+One+To+Be+With),1e0P4FhjBBMyvO562dLExL
https://www.last.fm/music/Summer+Walker/_/Grave,6cZ7aS2UC3hfUyqJhwHb4G
https://www.last.fm/music/Robert+Glasper+Experiment/_/Find+You+-+KAYTRANADA+Remix,NA
https://www.last.fm/music/Gess/_/ENDS,NA
https://www.last.fm/music/Ann+Marie/_/My+Body,NA
https://www.last.fm/music/GFOTY/_/Don%27t+Wanna+%2F+Let%27s+Do+It+-+Bucks+Mix,NA
https://www.last.fm/music/Run+the+Jewels/_/Creown+-+The+Alchemist+Remix,NA
https://www.last.fm/music/bbymutha/_/Lately,NA
https://www.last.fm/music/Princess+Nokia/_/Brujas,4a925uZhSr6NAeD7RvgLhH
https://www.last.fm/music/umru/_/heat+death,6qZJOJzRiNp07Mev4hVHuq
https://www.last.fm/music/Cymbals+Eat+Guitars/_/What+Dogs+See,0hlSHEv6ksplHlxepYuJGL
https://www.last.fm/music/Shana+Cleveland/_/Face+of+the+Sun,7jaYPjO5C46BiIIBQxXZXa
https://www.last.fm/music/St.+Vincent/_/Rattlesnake,2jSNuYHcDAxWJJOt12uZQ7
https://www.last.fm/music/Rayana+Jay/_/If+You+Won%E2%80%99t,NA
https://www.last.fm/music/Run+the+Jewels/_/Snug+Again+-+Little+Shalimar+Remix,NA
https://www.last.fm/music/Jarreau+Vandal/_/Scintilla,4JHSGVKgKzNYb4Ekc3kAHG
https://www.last.fm/music/Run+the+Jewels/_/Meowpurrdy+-+El-P+Remix,NA
https://www.last.fm/music/Little+Dragon/_/Feather,0dHfyOVYfwDoh37r1nCAoK
https://www.last.fm/music/Kimbra/_/Version+of+Me,4l6iuquxEom7trQPUv1JDe
https://www.last.fm/music/Curtis+Mayfield/_/Pusherman,0KoGMzfBssS7UHa5K7uKsr
https://www.last.fm/music/Blood+Orange/_/Best+to+You,1p2TWJxUlHE5JR0sE6E1d7
https://www.last.fm/music/Run+the+Jewels/_/Close+Your+Eyes+And+Meow+To+Fluff+-+Geoff+Barrow+Remix,NA
https://www.last.fm/music/Miguel/_/Get+You+-+Recorded+at+Spotify+Studios+NYC,6YZQx90VEuzf0lRY9TYh7j
https://www.last.fm/music/Spoek+Mathambo/_/I+Found+U,NA
https://www.last.fm/music/Kllo/_/Make+Me+Wonder,55d2T1Y0InaLkuhLA3yMzK
https://www.last.fm/music/Vanishing+Twin/_/Cryonic+Suspension+May+Save+Your+Life,2fMHYlEJCzpC4UJjYqQV6V
https://www.last.fm/music/Slayyyter/_/Tattoo,2gTPxSoGT9YKDChROpNdLB
https://www.last.fm/music/Lana+Del+Rey/_/Happiness+is+a+butterfly,3lG6OtGDsYAOALxEmubQQm
https://www.last.fm/music/The+Olivia+Tremor+Control/_/A+Peculiar+Noise+Called+%22Train+Director%22,0Ry4Y9lHfO2fpGZNuWIN5H
https://www.last.fm/music/David+Teie/_/Simon+Says,NA
https://www.last.fm/music/David+Teie/_/Scooter+Bere%27s+Aria,NA
https://www.last.fm/music/David+Teie/_/Tigerlili+and+Mimi%27s+Mewsical,NA
https://www.last.fm/music/David+Teie/_/Katey+Moss+Catwalk,NA
https://www.last.fm/music/David+Teie/_/Lolo%27s+Air,NA
https://www.last.fm/music/Boards+of+Canada/_/Hi+Scores,4cK52WJ9gD5M3VrJoZvhaN
https://www.last.fm/music/Siouxsie+and+the+Banshees/_/Spellbound,0H2TdcFir5Xs4AVNywLc4q
https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Y+Control,0dgjqMJaTZhbAfymwHxnts
https://www.last.fm/music/Yeah+Yeah+Yeahs/_/Maps,1B5KN9mubQY65Xad38J4oI
https://www.last.fm/music/Hinds/_/The+Club,0tZZaTsZ6w8glKpgWiChGn
https://www.last.fm/music/The+Knife/_/We+Share+Our+Mothers%27+Health,1mKCGcWwNxVj14er96uwq8
https://www.last.fm/music/The+Knife/_/Without+You+My+Life+Would+Be+Boring,0vo8CgNyY5klSd5ETyxHLi
https://www.last.fm/music/Little+Dragon/_/Ritual+Union,0ccTwa38vaOIstBv4Wit6m
https://www.last.fm/music/Hinds/_/New+For+You,6BsXfQFdmLALoOkRTtgQUU
https://www.last.fm/music/The+Julie+Ruin/_/Girls+Like+Us,4bmdugjjnbusYSPi4vMbzi
https://www.last.fm/music/Gold+Panda/_/You,02ipL0e9BEimHGn3k4HOBl
https://www.last.fm/music/Burial/_/Street+Halo,020CS6mCEdMsaZ00QigRKG
https://www.last.fm/music/Bikini+Kill/_/Sugar,2ZziJdYykj0Cifp85WQmnn
https://www.last.fm/music/Lusine/_/The+Level,4fhBLgkdrO8oloctMjA0wv
https://www.last.fm/music/Caribou/_/Odessa,035VoIZchOg8MjlGw2tUHR
https://www.last.fm/music/Dream+Nails/_/Vagina+Police,3P2LZ3iAWSWs2oW6gUzGkE
https://www.last.fm/music/RJD2/_/Ghostwriter,0B7RcvBE9ETp5wntkc5VeX
https://www.last.fm/music/Channel+Tres/_/Jet+Black,6t7FyHs0LNq2XqeRDyx9BD
https://www.last.fm/music/Soccer+Mommy/_/henry,5Gilbzm25JwNQKYXk2sJ3M
https://www.last.fm/music/Kate+Bush/_/The+Dreaming,0y05aJ6eL8uM1D4to2dlyu
https://www.last.fm/music/Kate+Bush/_/The+Big+Sky+(Special+Single+Mix),50T7xShSIGpOKvpyVahSAx
https://www.last.fm/music/Kate+Bush/_/Breathing,22cCfGYm7oWzJXR7Mhmkps
https://www.last.fm/music/Kate+Bush/_/Them+Heavy+People,1eN1L9mXLFepXpMJNSQng8
https://www.last.fm/music/Kate+Bush/_/Sat+in+Your+Lap,0r9BjNuNVLF08T5M8qppIz
https://www.last.fm/music/Kate+Bush/_/And+Dream+of+Sheep,0QcMZipVk9lmtJc9tYqtDr
https://www.last.fm/music/Kate+Bush/_/Wow,0gRvHas8ssFHaPAevEvu8o
https://www.last.fm/music/Kate+Bush/_/King+of+the+Mountain,1WvDlvV3ZJkHncbLIJgW1g
https://www.last.fm/music/Kate+Bush/_/Suspended+in+Gaffa,1VsQhQbF4SwVvbbFeQ5EOa
https://www.last.fm/music/Kate+Bush/_/Hounds+of+Love,0iluWxTpC9QOdVPg3PROvm
https://www.last.fm/music/Kate+Bush/_/Moving,1PtXEYrahu8Vg2rhpJBoqt
https://www.last.fm/music/Kate+Bush/_/Army+Dreamers,2duFyIqY9RHzOMruitwPkq
https://www.last.fm/music/Kate+Bush/_/The+Sensual+World,13V2AimD4IuocVGWtqBeKY
https://www.last.fm/music/Kate+Bush/_/Cloudbusting,0EmzuH8gUlhQPC90qvhhKy
https://www.last.fm/music/Kate+Bush/_/The+Man+With+the+Child+in+His+Eyes,00hnxVdM5guql1L8CkD5s6
https://www.last.fm/music/Kate+Bush/_/Babooshka,01qQEvjJ2togu1ZZYVWOuv
https://www.last.fm/music/Kate+Bush/_/This+Woman%27s+Work,1D7HnGxoCFHibU9HFmYxcD
https://www.last.fm/music/Kate+Bush/_/Running+Up+That+Hill+(A+Deal+With+God),1l8AtnlFQeCDNHm2e74WOD
https://www.last.fm/music/Kate+Bush/_/Wuthering+Heights,03LXK7HdS39Wk5AbgvtDW0
https://www.last.fm/music/teddy%3C3/_/Life+Goes+On,20iykucq4850X9MMIm7PBY
https://www.last.fm/music/teddy%3C3/_/Body+and+Soul,26QbQ0G1GcGnna7MaYbDuM
https://www.last.fm/music/teddy%3C3/_/Get+Me+High,2xmUs1zrhgbxWcb4iZOqY6
https://www.last.fm/music/teddy%3C3/_/8,44xFEkaC8aoZx5AyBzmrI9
https://www.last.fm/music/teddy%3C3/_/LillyAnna,1nyRuv3G94b3ggdSSdxFZy
https://www.last.fm/music/teddy%3C3/_/I+Was+in+a+Cult,2nCyWA5XFmMKKTL7aiGOzh
https://www.last.fm/music/teddy%3C3/_/Under+the+Blue,5XNiGICOo8gIjqhiauFYjM
https://www.last.fm/music/Faye+Webster/_/Kingston,0EDQwboQDmswDRn58wcslg
https://www.last.fm/music/Diamond+Rugs/_/Blue+Mountains,0iTQRy2KuwHlfU5hXFIWQN
https://www.last.fm/music/Laura+Marling/_/Soothing,2KKBONcn6UBAH3paFgPkfZ
https://www.last.fm/music/Bon+Iver/_/Skinny+Love,0zP8BJOamm7Q9aNMwCby55
https://www.last.fm/music/Amen+Dunes/_/L.A.+(Remix+feat.+Westerman),0xTSTNqREWKDIndmR9QSSc
https://www.last.fm/music/Father+John+Misty/_/Hollywood+Forever+Cemetery+Sings,2as9DMML3RYe4uGiBpTvEm
https://www.last.fm/music/Spoon/_/Hot+Thoughts,2FMvTIIIVIS70zsLWOSwOT
https://www.last.fm/music/duendita/_/thunder,1SgsqMUJXotvf7fSrCL7rE
https://www.last.fm/music/Purple+Mountains/_/Darkness+and+Cold,NA
https://www.last.fm/music/Spencer+Radcliffe/_/Here+Comes+the+Snow,06LcTViAAC4rPPluMUEgHe
https://www.last.fm/music/Pinback/_/Tripoli,0UwErLRd1lHttHFuLqH3pP
https://www.last.fm/music/Indigo+Sparke/_/The+Day+I+Drove+the+Car+Around+the+Block,6x6RvYqS14uGEmiOtenM5n
https://www.last.fm/music/Cocteau+Twins/_/Frou-Frou+Foxes+in+Midsummer+Fires,48nnle9pyE1avnDOR8AZ9S
https://www.last.fm/music/Cocteau+Twins/_/Wolf+in+the+Breast,6KoY9LSh2CikzGMCH3jrVY
https://www.last.fm/music/Cocteau+Twins/_/Fotzepolitic,2O9nFWEFPeAJfcqPNJs7UK
https://www.last.fm/music/Cocteau+Twins/_/I+Wear+Your+Ring,6D2pw6ZMyStj36AtCoS644
https://www.last.fm/music/Cocteau+Twins/_/Heaven+or+Las+Vegas,0WLy3r1CQgpq3x2eN5YyDG
https://www.last.fm/music/Cocteau+Twins/_/Iceblink+Luck,30jhMcnxqJYq3Q4G5KDfJN
https://www.last.fm/music/Cocteau+Twins/_/Pitch+the+Baby,3BJqEsMJ6gxMRNBr6DJAq8
https://www.last.fm/music/Snail+Mail/_/Full+Control,20TfGN3X3b2hP861CVfzci
https://www.last.fm/music/Big+Thief/_/UFOF,0DZfBeJhOPyjhqoaTkE3kZ
https://www.last.fm/music/Beach+House/_/Drunk+in+LA,3AJsTNjbYSH4odSmP1I6ox
https://www.last.fm/music/OKAY+KAYA/_/Dance+Like+U,1xCwzlJ0pXrAQfh5B09eZ3
https://www.last.fm/music/Japanese+Breakfast/_/This+House,4b0SGqqugS4oyoWwNWIVFW
https://www.last.fm/music/Porches/_/Country,2reMpZOHjP6bf9320rp6FA
https://www.last.fm/music/(Sandy)+Alex+G/_/Gretel,NA
https://www.last.fm/music/Alanis+Morissette/_/Not+the+Doctor,1lqbCE0cZGyyeGCUjzzOmk
https://www.last.fm/music/Alanis+Morissette/_/Ironic,0k8eAVizD7Zn5dFVEhepYo
https://www.last.fm/music/Alanis+Morissette/_/Mary+Jane,3qmLgkFN1rChCH6CgfNOKD
https://www.last.fm/music/Alanis+Morissette/_/Head+Over+Feet,36sZlJgvmP62qcEuAaV1uM
https://www.last.fm/music/Alanis+Morissette/_/You+Learn,1HsbGJnOXPWfocSS6FoR60
https://www.last.fm/music/Alanis+Morissette/_/Forgiven,33Y5vdO35HEta1ctVhgMay
https://www.last.fm/music/Alanis+Morissette/_/Right+Through+You,3V9MqL5IMOCKoq0db9gDfG
https://www.last.fm/music/Alanis+Morissette/_/Hand+in+My+Pocket,0k4aO2dpXpeOfAx26Lit8B
https://www.last.fm/music/Alanis+Morissette/_/Perfect,05LfzP4KR5qmTNSKazaLuO
https://www.last.fm/music/Alanis+Morissette/_/All+I+Really+Want,00je6xE2kHw7czY8bJkZaC
https://www.last.fm/music/Julia+Jacklin/_/Body,0xhHw3EIyZ05mboRXpJWxs
https://www.last.fm/music/Lucy+Dacus/_/Fool%27s+Gold,1RDQiOTzMrWsECSUEKfj9n
https://www.last.fm/music/Forth+Wanderers/_/Nevermine,13u2Zrs14fegp5Ay1a88SG
https://www.last.fm/music/Hatchie/_/Bad+Guy,0nNocEvNLEXbkUkbMBM1Fo
https://www.last.fm/music/Hop+Along/_/Somewhere+a+Judge,4Q0zFrpGVqm6O9E2bOF3A4
https://www.last.fm/music/OKAY+KAYA/_/Habitual+Love,2BsXS7rilBOmQCu0gDqtjW
https://www.last.fm/music/Arcade+Fire/_/Ready+to+Start,00Qz939Z8OXPTecu6ZxMxK
https://www.last.fm/music/Mothers/_/It+Hurts+Until+It+Doesn%27t,69WzDQuEcgb7yMQcXUDNFD
https://www.last.fm/music/Girls/_/Lauren+Marie,0nm21qzfoGKVpkmeRwtcJC
https://www.last.fm/music/Arcade+Fire/_/Half+Light+I,0oDnxi3WMKfBJvhztGUYkh
https://www.last.fm/music/Kate+Davis/_/Trophy,NA
https://www.last.fm/music/Arcade+Fire/_/Sprawl+I+(Flatland),0iz9hQebHWmR7orFTWhaQm
https://www.last.fm/music/cende/_/Bed,4NzbtTzsgL4DHqiQzrebut
https://www.last.fm/music/Ssion/_/At+Least+The+Sky+Is+Blue,2F6AQkJFhEaKYnxQ9Chw2W
https://www.last.fm/music/Atlas+Sound/_/The+Light+That+Failed,0HYhUkhCv68c7uZ5hmwldT
https://www.last.fm/music/Sunset+Rubdown/_/The+Mending+of+the+Gown,3nfBkWUA8Y6ogy0z6s7NJb
https://www.last.fm/music/Girls/_/Alright,0JCT2NndoXFW9QUyfQefi8
https://www.last.fm/music/Clap+Your+Hands+Say+Yeah/_/Heavy+Metal,0NyxIVmwzF6tzG2Gs7DE6d
https://www.last.fm/music/Arcade+Fire/_/I+Give+You+Power,3IJSMMrOFKQSapNlx0g23G
https://www.last.fm/music/Beach+House/_/10:37,NA
https://www.last.fm/music/Spiritualized/_/Broken+Heart,1EzR2jmszDYf9ldyoR7EKD
https://www.last.fm/music/Girls/_/Magic,0WcyztvljtlEoDINKJMcxZ
https://www.last.fm/music/Arcade+Fire/_/Neighborhood+%234+(7+Kettles),NA
https://www.last.fm/music/Beach+House/_/Pay+No+Mind,0qmpEzs4SWVw6zqhMyrOvc
https://www.last.fm/music/Aldous+Harding/_/Imagining+My+Man,4Mj6K0nOrLJjUckP2tJFU9
https://www.last.fm/music/Frankie+Cosmos/_/being+alive,06DKY11W4hwVGrIuee8LHy
https://www.last.fm/music/Phony+Ppl/_/Somehow.,2zk7TQx9Xa4yxYmsjgDCPp
https://www.last.fm/music/LCD+Soundsystem/_/Dance+Yrself+Clean,2cmRpmO04TLaKPzmAzySYZ
https://www.last.fm/music/Feist/_/Pleasure,1OfygwfZiIrz61mg2pObzb
https://www.last.fm/music/Haley+Heynderickx/_/Oom+Sha+La+La,1fIHpJ0Dxaew7zzgNYWhnp
https://www.last.fm/music/Hercules+and+Love+Affair/_/Blind+-+Radio+Edit,2acK24b60RQD2zBpW0Zsrw
https://www.last.fm/music/Tune-Yards/_/Look+At+Your+Hands,0SzwCNDE23VnBzwBTS78UM
https://www.last.fm/music/of+Montreal/_/Paranoiac+Intervals%2FBody+Dysmorphia,632TdprjRGJQziWicwgJPg
https://www.last.fm/music/Charlotte+Gainsbourg/_/Deadly+Valentine,4npwedL0YnC6KMkCMpXywG
https://www.last.fm/music/Waxahatchee/_/Never+Been+Wrong,2BX8y9ivVBalR8Kk94tEqW
https://www.last.fm/music/Sudan+Archives/_/Nont+For+Sale,3d7ZwEvsQIHRagvTD3kHmx
https://www.last.fm/music/Foxygen/_/San+Francisco,1Iz0C5jekrwJW6sDUjIcPv
https://www.last.fm/music/Car+Seat+Headrest/_/Nervous+Young+Inhumans,4EQlTA60UgWuSrc1UfWUyQ
https://www.last.fm/music/Jay+Som/_/Turn+Into,0iIZNAtdihZR65sTst3KgZ
https://www.last.fm/music/Lala+Lala/_/Siren+042,75nN4kH1uzSsUdMrdUVfrq
https://www.last.fm/music/(Sandy)+Alex+G/_/Southern+Sky,NA
https://www.last.fm/music/Snail+Mail/_/Static+Buzz,0QfM0Xy29xfU6K2l9ZrCBa
https://www.last.fm/music/Forth+Wanderers/_/Slop,0i2hQrrmRzQ8tzU7pIwb3c
https://www.last.fm/music/Black+Dresses/_/There%27s+Nothing+Here+Worth+Dying+For,NA
https://www.last.fm/music/Black+Dresses/_/HARMLESS,NA
https://www.last.fm/music/Black+Dresses/_/WATER,NA
https://www.last.fm/music/Black+Dresses/_/LEGACY,7uyBU0mrPTLyG7qaLkQdOP
https://www.last.fm/music/Black+Dresses/_/RUNNER,7GPTPWOag335oPqakSQvMP
https://www.last.fm/music/Black+Dresses/_/WIGGLE,0LUgHP53xm9qI0faXbNFvI
https://www.last.fm/music/Black+Dresses/_/DEATH+%2F+BAD+GIRL,NA
https://www.last.fm/music/LCD+Soundsystem/_/Oh+Baby,1Y5EqnpZLLoAp4RQQTr10O
https://www.last.fm/music/Warpaint/_/Billie+Holiday,0wPaEdoeNYyBOYtthwRqXh
https://www.last.fm/music/LCD+Soundsystem/_/All+My+Friends,2Ud3deeqLAG988pfW0Kwcl
"https://www.last.fm/music/LCD+Soundsystem/_/New+York,+I+Love+You+But+You%27re+Bringing+Me+Down",21wf4gPf1Bb3iicCDvcJTt
https://www.last.fm/music/LCD+Soundsystem/_/Home,1aHnGUYNyLfwGrw8He5rCH
https://www.last.fm/music/LCD+Soundsystem/_/Tonite,1yAldIvjyQQ6gU5TMNTJNo
https://www.last.fm/music/LCD+Soundsystem/_/Change+Yr+Mind,0My2pMmVxevwrGyd1CR8u2
https://www.last.fm/music/LCD+Soundsystem/_/Someone+Great,1AwKnzzOOJa6iEbcSyCWCk
https://www.last.fm/music/LCD+Soundsystem/_/Movement,16Ry6t3wc6RxhNnpHr3ZAD
https://www.last.fm/music/LCD+Soundsystem/_/Tribulations,1wYRvEcY4iFh243gfTeRxY
https://www.last.fm/music/LCD+Soundsystem/_/You+Wanted+a+Hit,3fU0407Cls1hLW1ap5w2Lr
https://www.last.fm/music/LCD+Soundsystem/_/I+Used+to,404ZIfgGYd8VnwUn0HA1Pd
https://www.last.fm/music/LCD+Soundsystem/_/Call+The+Police,51vOZQuGnqPXfU5VbTZqZb
https://www.last.fm/music/LCD+Soundsystem/_/I+Can+Change,0cDOYfzRWcEIFHpjcXbhZO
https://www.last.fm/music/LCD+Soundsystem/_/Daft+Punk+Is+Playing+at+My+House,00UQyFr2woFQMwVyz0F8uZ
https://www.last.fm/music/LCD+Soundsystem/_/Get+Innocuous!,0Ct2XTT4UBt9Y196i0Ido2
https://www.last.fm/music/Howard/_/Song+About+Something,0CjRdMx6KQvy9OfUgHk1nI
https://www.last.fm/music/Arcade+Fire/_/Haiti,08PeIwt9eE734buEToJ4rk
https://www.last.fm/music/Star+Slinger/_/Hottest+Day+in+New+York,02IWO1ST4g8aQDsJI9YKxw
https://www.last.fm/music/Penthouse+Penthouse/_/69+Camaro,NA
https://www.last.fm/music/amindi/_/Eggs+Aisle,NA
https://www.last.fm/music/Blood+Orange/_/Nappy+Wonder,2ZGZV976wWwuA3qI3Q0q9k
https://www.last.fm/music/Biig+Piig/_/Roses+and+Gold,580hMHG4PmbGMvdirY6L0t
