url,spotify_id
https://www.last.fm/music/Radiohead/_/Where+I+End+and+You+Begin,1cK7XYSZm6bKZ5YdHwSqrF
https://www.last.fm/music/Kimbra/_/Human,51grtV0AvTu1BxD7j5zC4q
https://www.last.fm/music/Panda+Bear/_/Tropic+of+Cancer,073Z1hnn9qyNdYHWdQAvie
https://www.last.fm/music/Joe+Goddard/_/Jack+Come+Back,0U1liG8ExkyFY8ZN5jk3hw
https://www.last.fm/music/MasterSystem/_/Proper+Home,2aTmAaD87MSi2oEOIpD0Be
https://www.last.fm/music/Arcade+Fire/_/No+Cars+Go,0nev4XL4Y6hrDsRpK4ERcU
https://www.last.fm/music/HAIM/_/Summer+Girl,1gVUyWPhuqzTxgw2UwkeZK
https://www.last.fm/music/Steve+Reich/_/Electric+Counterpoint:+III.+Fast,3h64C58s1P6WsNu7ZMa0QY
https://www.last.fm/music/Tei+Shi/_/See+Me,0A5wxf3GYK72TQ9cukWY5J
https://www.last.fm/music/Brooke+Candy/_/Das+Me,27fyilsj8kIT3eIUkw88e4
https://www.last.fm/music/Little+Dragon/_/Peace+Of+Mind,4qooS8fFcNvOeGGPrvnoln
https://www.last.fm/music/Amber+Mark/_/Conex%C3%A3o,4vvFklYoPTicMqbYUo7qyG
https://www.last.fm/music/Ari+Lennox/_/40+Shades+of+Choke,5toSnLJgSEwlnNzq61t63x
https://www.last.fm/music/Lotic/_/Heterocetera,4AYxdXboiXHOJaRGb3A5AK
https://www.last.fm/music/CeeLo+Green/_/Fuck+You,022zeXW0j8H2y8ooj1wz2U
https://www.last.fm/music/Karl+Hector+&+The+Malcouns/_/Kaifa+Part+1+&+2,7ErGzwdIsKOdIWZ77VDGox
https://www.last.fm/music/Toro+y+Moi/_/How+I+Know,0YcX3lM6UcL2IBBZm9Fwg8
https://www.last.fm/music/Weyes+Blood/_/Be+Free,0VPIbHXFfIApkY80XfEbmj
https://www.last.fm/music/Diane+Coffee/_/Green,2yWsZpLZNmap92YkGkzyDq
https://www.last.fm/music/Solange/_/Almeda,6IAgarq2wDeYzpsY2Kx0Hw
https://www.last.fm/music/Flume/_/Rushing+Back,NA
https://www.last.fm/music/Jack+Larsen/_/Spirit,0FYaOJr2QbhQo4nF4Pq7QV
https://www.last.fm/music/Kim+Petras/_/There+Will+Be+Blood,3MTk8zTFCHgMei64ycr6GH
https://www.last.fm/music/Iris/_/cotton+candy,NA
https://www.last.fm/music/Charli+XCX/_/White+Mercedes,7fOFeVSyL18q7RiU6cnhiM
https://www.last.fm/music/R%C3%B3is%C3%ADn+Murphy/_/Jacuzzi+Rollercoaster,6pzp1SCA2G76dujD15kSZ7
https://www.last.fm/music/Mark+Ronson/_/True+Blue+(feat.+Angel+Olsen),NA
https://www.last.fm/music/Kacy+Hill/_/Foreign+Fields,NA
https://www.last.fm/music/Arcade+Fire/_/Supersymmetry,1wIzi0tWXjQr3S86VyQbUw
https://www.last.fm/music/Arcade+Fire/_/Afterlife,0QYIp7P4r35lTcrGyznTWO
https://www.last.fm/music/Arcade+Fire/_/Porno,4ld9QYEpwDD3m8gGfUn19Z
https://www.last.fm/music/Arcade+Fire/_/Awful+Sound+(Oh+Eurydice),3cE3MnzXWaJcpVtoQQUyOm
https://www.last.fm/music/Arcade+Fire/_/Here+Comes+the+Night+Time+II,1YhkkRrZaJDG1hXFsrOHNh
https://www.last.fm/music/Arcade+Fire/_/Joan+of+Arc,2vM2x66y8JcDARNarbrw9F
https://www.last.fm/music/Arcade+Fire/_/You+Already+Know,0lijVPETlmWEPFzGXMjhDs
https://www.last.fm/music/Arcade+Fire/_/Normal+Person,1Q2CW73rtlepEyn1ymUar7
https://www.last.fm/music/Arcade+Fire/_/Flashbulb+Eyes,00uRvmL6zT8XCahhxTvM3o
https://www.last.fm/music/Arcade+Fire/_/We+Exist,2Mmj3k6wYWgJukCKiDvpkR
https://www.last.fm/music/Arcade+Fire/_/Reflektor,0UjGKszZwvDrxl0WlAU7Wc
https://www.last.fm/music/Arcade+Fire/_/The+Suburbs+(Continued),03ab0p4BOF7FNb7n8yNAlf
https://www.last.fm/music/Arcade+Fire/_/Empty+Room,0Kjn6XSrgf8g1ARG22Nv59
https://www.last.fm/music/Arcade+Fire/_/Rococo,0EuhALckmlG8flUY0rJgvQ
https://www.last.fm/music/Arcade+Fire/_/Modern+Man,0epnpRd8d5HwINrggIaG9d
https://www.last.fm/music/Radiohead/_/Optimistic,0Vl7qwKGWX5WLhznpC4hRu
https://www.last.fm/music/Arcade+Fire/_/Everything+Now,07Ugv4TA7PvQfoqetnmLrS
https://www.last.fm/music/adult+books/_/Firewalking,0bQZjSkhIZZ1UY2vQOitwd
https://www.last.fm/music/Girls/_/Morning+Light,1HxOXNTULjdBRxZuJJ3nqZ
https://www.last.fm/music/Modest+Mouse/_/Trailer+Trash,0EpfqRbXKDddGO1rqbOuo2
https://www.last.fm/music/Allah-Las/_/Catamaran,0dQ3pQwQvjDvjzSwqbEgR8
https://www.last.fm/music/Ty+Segall/_/Alone,4ac8pAEa7a4jxc1aebXssW
https://www.last.fm/music/Dum+Dum+Girls/_/Bedroom+Eyes,25uJyrukSWwAIgQ0DIdALS
https://www.last.fm/music/Long+Beard/_/Monarch,NA
https://www.last.fm/music/Wavves/_/Nine+Is+God,6sChW7Z0IwSvvBR6m4dMws
https://www.last.fm/music/Best+Coast/_/Let%27s+Go+Home,0lOTxsbCpISPDZOHCWe5fi
https://www.last.fm/music/Real+Estate/_/Suburban+Beverage,1yZgNdDAtlQlrXkQ5Iv6Pe
https://www.last.fm/music/Suki+Waterhouse/_/Coolest+Place+in+the+World,1LtJvmPb3gtY6Epdj3VmL9
https://www.last.fm/music/Joseph+Shabason/_/I+Thought+That+I+Could+Get+Away+with+It,5uvbarMeB7G5vvLvPs5LyR
https://www.last.fm/music/Blood+Orange/_/Orlando,1H8BKN1WYV6AW1kghI3ldP
https://www.last.fm/music/A+Sunny+Day+In+Glasgow/_/Crushin%27,29DFjcuoarYI5X2fj4o7cZ
https://www.last.fm/music/Gang+Gang+Dance/_/Kazuashita,2ZOauNk9lZEMRtS14EdWwa
https://www.last.fm/music/sateen/_/Treat+Yaself+(Video+Edit),0j8rlLyIfCjfE8UsTUq3Ge
https://www.last.fm/music/Omar+Apollo/_/Ashamed,1bZmbsNqOkfvGGAikytuW2
https://www.last.fm/music/The+Mountain+Goats/_/California+Song,0q8hf5ydAuIbw8R7IhSArN
https://www.last.fm/music/Tune-Yards/_/Hatari,40OPoiT2qJqvD6pgIlk0AL
https://www.last.fm/music/Kurt+Vile/_/Kidding+Around,NA
https://www.last.fm/music/Ratboys/_/Crying+About+The+Planets,NA
https://www.last.fm/music/Pavement/_/Old+to+Begin,1e8oMEWLbavdzFijCsCWfB
https://www.last.fm/music/Stove/_/graduate+and+congratulate,5GLbZFbMkFPE4Cs47b62O4
https://www.last.fm/music/Pavement/_/Conduit+for+Sale!,0nKzvE5dk6qODxMCoMXhSP
https://www.last.fm/music/Frightened+Rabbit/_/How+It+Gets+In+(feat.+Julien+Baker),42ogcCoEQpdE84Hyvg36s8
https://www.last.fm/music/Radiohead/_/Bloom+(Blawan+RMX),1AVrv7FD10FoKW38oBiKRg
https://www.last.fm/music/Black+Star/_/Brown+Skin+Lady,3Mz4AoWIedMfzCib1LYwMZ
https://www.last.fm/music/Kamixlo/_/Bloodless+Y,6XjB5mLrzQhG6t9PKmx4ZX
https://www.last.fm/music/Bo+En/_/Love+In+A+Song,NA
https://www.last.fm/music/Tierra+Whack/_/Wasteland,3yhlH8lhTpS03d91kuwjpf
https://www.last.fm/music/Amandla+Stenberg/_/Be+Mine,NA
https://www.last.fm/music/Boards+of+Canada/_/Reach+for+the+Dead,06C0LO0Qjo9JkQuHwy080z
https://www.last.fm/music/Radiohead/_/Everything+in+Its+Right+Place,0EbbQxW5KqDo2lS4Uxtoz5
https://www.last.fm/music/Tame+Impala/_/I+Don%27t+Really+Mind,1BxymlLCn9dICygzvCGYaJ
https://www.last.fm/music/Beach+House/_/Wedding+Bell,0geZ2ZhJgejUyiw9lmVbuD
https://www.last.fm/music/LCD+Soundsystem/_/Never+As+Tired+As+When+I%27m+Waking+Up,5V8wPCWAP7DRtL98a0wYDu
https://www.last.fm/music/DIIV/_/Acheron,4OcknjyF0hyytplO20bMHK
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/One+At+A+Time,0aHPX9Tpszrg59ixO2jyrs
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/So+Good+at+Being+in+Trouble,0LPODKihyn7XCxFevkE3KY
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/Swim+and+Sleep+(Like+A+Shark),0nWNsAGL83rLorldSfdBii
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/From+the+Sun,1PzCMLwf0Ym5Rx6qthNu94
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/Secret+Xtians,1GKfmPxpFevnwZWrlUy3EQ
https://www.last.fm/music/Unknown+Mortal+Orchestra/_/Faded+in+the+Morning,1ao6Pson5TZ7PaLM2bfmTf
https://www.last.fm/music/Hole/_/Violet,0lmIifpaKKwxpUhIjCCGsX
https://www.last.fm/music/A+Tribe+Called+Quest/_/Electric+Relaxation,0eEXcw3JLVXcRxYrVYMy68
https://www.last.fm/music/of+Montreal/_/Sink+The+Seine,1bSbPtypvHJe5NXwRhS1KZ
https://www.last.fm/music/A+Tribe+Called+Quest/_/We+Can+Get+Down,1Q0SnigBvOCNF3rz1Sxoof
https://www.last.fm/music/Radiohead/_/True+Love+Waits,01ZpFhrMMqKPVCwyqXneVp
https://www.last.fm/music/Radiohead/_/Morning+Bell,0CXSfKw5Hf3JqKVRdRJD4G
https://www.last.fm/music/Caribou/_/Back+Home,0aa9vhO831sYKfersU4Dmk
https://www.last.fm/music/LCD+Soundsystem/_/All+I+Want,1mhajd7WeBJbDHjFAkETrS
https://www.last.fm/music/Radiohead/_/Feral+(Lone+Remix),3zkFTfcboFcOdno0CHCmTc
https://www.last.fm/music/Battles/_/Ice+Cream+(Featuring+Matias+Aguayo),3uuSPJSUhrKqQI9OZKZppk
https://www.last.fm/music/Radiohead/_/Daydreaming,1sEjK0BUjAXvyEOnpRBQUF
https://www.last.fm/music/Radiohead/_/Separator,2rA36OZNb3LkvqcNro1ugK
https://www.last.fm/music/Daft+Punk/_/Doin%27+It+Right+(feat.+Panda+Bear),36c4JohayB9qd64eidQMBi
https://www.last.fm/music/Animal+Collective/_/Summertime+Clothes,12PoaLDJda3g9FZeH8rtEQ
https://www.last.fm/music/Sleigh+Bells/_/Leader+of+the+Pack,1XZGAsAVsi8DbBBpUOoYqy
https://www.last.fm/music/John+Maus/_/Believer,07k2ZJbM4qNTRKVDNr46PC
https://www.last.fm/music/Tycho/_/Adrift,0ZGEC3MQ3THFeR7puLpmvP
https://www.last.fm/music/A+Tribe+Called+Quest/_/Can+I+Kick+It%3F,07tSioFmQU25cgq60VEuJO
https://www.last.fm/music/Toro+y+Moi/_/Divina,0lOzOxwUGpFqYB46pY7tGL
https://www.last.fm/music/Radiohead/_/The+National+Anthem,01UstUPbzPgq2MNp6h0tVo
https://www.last.fm/music/Radiohead/_/Give+Up+The+Ghost+(Thriller+Houseghost+Remix),NA
https://www.last.fm/music/Tune-Yards/_/Killa,2Q0hgXJL6o8eorRQISECAX
https://www.last.fm/music/of+Montreal/_/Cato+As+A+Pun,3tOTHjg4hMxgbEjvfAkRB0
https://www.last.fm/music/Sleigh+Bells/_/Infinity+Guitars,0xLe8gcEvvh2kEiCF5js7W
https://www.last.fm/music/Grimes/_/Feyd+Rautha+Dark+Heart,0xKMSTRjxxX8DDvgcx6HgF
https://www.last.fm/music/A+Tribe+Called+Quest/_/Award+Tour,04A4AKUv0ibcSLukSqTcko
https://www.last.fm/music/Tycho/_/Ascension,1fGUwpL7Eqz7mWcMSLnpsn
https://www.last.fm/music/Gang+Gang+Dance/_/Vacuum,06YrrH7Grwlv7askgPEe4H
https://www.last.fm/music/Peaking+Lights/_/Beautiful+Son,1rQZYpzGkY0Ma8WfpCtGYo
https://www.last.fm/music/of+Montreal/_/The+Repudiated+Immortals,34fy19PEychAQU8Eq3aldK
https://www.last.fm/music/Panda+Bear/_/Tomboy,0vqw1t8EGZsbSwzLNvJFZa
https://www.last.fm/music/of+Montreal/_/Wraith+Pinned+To+The+Mist+And+Other+Games,0SMHjaifMx2F8H1oJORvo1
https://www.last.fm/music/Jai+Paul/_/BTSTU+(Edit),0wlPIpR69y57TPiAiTvcMJ
https://www.last.fm/music/Tame+Impala/_/Nothing+That+Has+Happened+So+Far+Has+Been+Anything+We+Could+Control,33JMMgxQKL3zJsZeMNC3gR
https://www.last.fm/music/H%C3%BCsker+D%C3%BC/_/Don%27t+Want+to+Know+If+You+Are+Lonely,2RCXCzNMhzh9jrCD40rz4Y
https://www.last.fm/music/The+Jesus+and+Mary+Chain/_/Happy+When+It+Rains,0DsD7TVX5PWe1O9Oysz4Gy
https://www.last.fm/music/Jack+Off+Jill/_/Strawberry+Gashes,6BbUeBm35cYoGUy70rqsG8
https://www.last.fm/music/Childbirth/_/You%E2%80%99re+Not+My+Real+Dad,NA
https://www.last.fm/music/Potty+Mouth/_/Smash+Hit,1De7fMm1UPurbI47uUhIqS
https://www.last.fm/music/Bauhaus/_/Stigmata+Martyr,05PNj9P34ucSvvsYl1FAdP
https://www.last.fm/music/L7/_/Andres,0nidu6qIs1DlnuYC4qyzvm
https://www.last.fm/music/Skating+Polly/_/Pretective+Boy,29XFU5WzPnKm066tZn6K0w
https://www.last.fm/music/Hole/_/Use+Once+&+Destroy,28mayQBUyJTUrnlWU2yv52
https://www.last.fm/music/The+Muffs/_/A+Lovely+Day+Boo+Hoo,NA
https://www.last.fm/music/Babes+in+Toyland/_/Sweet+%2769,55oE1XL7HceNY7VR7Nz4yu
https://www.last.fm/music/Throwing+Muses/_/Bright+Yellow+Gun,2XYESHVXITWlFyWa27jBlk
https://www.last.fm/music/PJ+Harvey/_/Beautiful+Feeling,2pCRZXPcKiB4UZMvqS4ZYw
https://www.last.fm/music/Broadcast/_/O+How+I+Miss+You,NA
https://www.last.fm/music/Suicide/_/Surrender,13JH1nD0aVfOauXOMEXoMs
https://www.last.fm/music/Childbirth/_/Since+When+Are+You+Gay%3F,NA
https://www.last.fm/music/Jay+Reatard/_/Before+I+Was+Caught,2pyYirpFAkhdTJHcM5w5ZB
https://www.last.fm/music/The+Jesus+and+Mary+Chain/_/Darklands,0JZ49LpVpXosk5nKFjmBeD
https://www.last.fm/music/Jack+Off+Jill/_/Fear+of+Dying,78EGz1N277AgdqBDpiehpD
https://www.last.fm/music/The+Slits/_/Instant+Hit,0933p1w7AKHfOtRpHydQiP
https://www.last.fm/music/Babes+in+Toyland/_/Bruise+Violet,0o0fnK2CqZvI3jONRDv6ax
https://www.last.fm/music/Throwing+Muses/_/Not+Too+Soon,1nUXD6P6BH9sAdCKN3EKM0
https://www.last.fm/music/Superchunk/_/Driveway+to+Driveway,01MvXp5t4RKg1Lv4lpTJAh
https://www.last.fm/music/Tacocat/_/Grains+of+Salt,4nTWQdV8j1aSffnKsgFLzq
https://www.last.fm/music/Hole/_/Reasons+To+Be+Beautiful,0692dUQOanD1wsB4y4C9nz
https://www.last.fm/music/Georgia+Anne+Muldrow/_/Kneecap+Jelly,1EKikPvvWyj3qKik07PUMC
https://www.last.fm/music/Tirzah/_/Affection,0I6qs6PpKzRZ6vggf6E0E2
https://www.last.fm/music/Little+Dragon/_/Runabout,3hCAGhO6ldRucFaym6dIrx
https://www.last.fm/music/Mndsgn/_/Chowdr,49xHN06GeiNK5KgCIFY99W
https://www.last.fm/music/Kaytranada/_/BULLETS,NA
https://www.last.fm/music/Iman+Omari/_/Yes,4PhssYPklUEqk7fyfAAUkl
https://www.last.fm/music/J+Dilla/_/Dilla+Says+Go,1FnCgSeRqGNA3c9iepNsYa
https://www.last.fm/music/Robert+Glasper+Experiment/_/Afro+Blue,NA
https://www.last.fm/music/Snail+Mail/_/Habit,7wOdQjbWQtmjC6BCgUQHpc
https://www.last.fm/music/Japanese+Breakfast/_/12+Steps,7oHsS6nhOszWh5yUaHVW3d
https://www.last.fm/music/Snail+Mail/_/Stick,24YB1kCBFEKQ9EwVyUgK7x
https://www.last.fm/music/Amen+Dunes/_/Blue+Rose,4JzYYjkrOdRUOM4HW4XrYA
https://www.last.fm/music/Parquet+Courts/_/Tenderness,2wF5p2dfUbEiqAnCRVNwmK
https://www.last.fm/music/Wand/_/Flying+Golem,NA
https://www.last.fm/music/Lower+Dens/_/Maneater,3eqy5HRcc0fQOnzGksdGKY
https://www.last.fm/music/Sam+Evian/_/Next+to+You+(Feat.+Kazu+Makino),NA
https://www.last.fm/music/The+Clientele/_/I+Had+To+Say+This,1LMHr2K8eicJZLGkOtvC4g
https://www.last.fm/music/Cloud+Nothings/_/Hey+Cool+Kid,0F413Eii5XvZxkjlVYVVhI
https://www.last.fm/music/Sonny+&+The+Sunsets/_/Too+Young+To+Burn,0SnksScdqqlNhLEDsyKc3p
https://www.last.fm/music/Ariel+Pink/_/Life+in+L.A.,NA
https://www.last.fm/music/Palehound/_/Black+Friday,2cAxCpTHRvClaZyDBwyHEH
https://www.last.fm/music/Girl+Band/_/Fucking+Butter,NA
https://www.last.fm/music/Girl+Band/_/Texting+an+Alien,NA
https://www.last.fm/music/Girl+Band/_/The+Last+Riddler,NA
https://www.last.fm/music/Girl+Band/_/In+Plastic,NA
https://www.last.fm/music/Girl+Band/_/Baloo,NA
https://www.last.fm/music/Girl+Band/_/Pears+For+Lunch,NA
https://www.last.fm/music/Girl+Band/_/Umbongo,NA
https://www.last.fm/music/Shaed/_/Trampoline+-+Jauz+Remix,NA
https://www.last.fm/music/Shaed/_/Trampoline,0lsRatBUs9HNIZAmoGABzk
https://www.last.fm/music/Moon+Duo/_/Fever+Night,1ykcgDIRwVSr73Pff1YCDZ
https://www.last.fm/music/Moon+Duo/_/Eye+2+Eye,3yzgJ9AYGICSvxcYnONQf0
https://www.last.fm/music/Moon+Duo/_/Eternal+Shore,1BhT03AngUKzChDt7ebNqB
https://www.last.fm/music/Moon+Duo/_/Lost+Heads,3UweSSZc1r6z0DPQYEymb4
https://www.last.fm/music/Moon+Duo/_/The+World+and+the+Sun,4SNjy4PdBGa01At3OwgDHM
https://www.last.fm/music/Moon+Duo/_/Fall+(In+Your+Love),0HxfnHRmsUNdhyJ0tTbrOn
https://www.last.fm/music/Moon+Duo/_/Stars+Are+the+Light,2Xi0M89Z8G0WezzaI8uFIy
https://www.last.fm/music/Moon+Duo/_/Flying,3vFm4Gz07MkzykqiTb3LB0
https://www.last.fm/music/Childbirth/_/Baby+Bump,NA
https://www.last.fm/music/Waxahatchee/_/American+Weekend,34drPX0VQxIiAiK2BGHHMq
https://www.last.fm/music/Waxahatchee/_/You%27re+Damaged,1fNjgo66XJjoCUInVIgTyw
https://www.last.fm/music/Waxahatchee/_/Peace+and+Quiet,1OrqX6JTkz0S4bNac1TSAW
https://www.last.fm/music/Waxahatchee/_/Swan+Dive,4KgTUcgSyXQRWVVNSjRrdU
https://www.last.fm/music/Waxahatchee/_/Waiting,1VZ4ocJ1UWc1jQmG98XwND
https://www.last.fm/music/Waxahatchee/_/Lively,2pYhjlODBMKMI2D1zhlcjH
https://www.last.fm/music/Waxahatchee/_/Misery+Over+Dispute,0iNLm35B4XjLi3V3CwehNR
https://www.last.fm/music/Waxahatchee/_/Tangled+Envisioning,0oeQkQDsr4NrcIJxTnOqhp
https://www.last.fm/music/Waxahatchee/_/Catfish,3o8Mbvxig0GzZPdjjfA1M7
https://www.last.fm/music/Waxahatchee/_/Recite+Remorse,1lcHu7OTXCRQrlBV4XJiOW
https://www.last.fm/music/Thee+Oh+Sees/_/goodnight+baby,0iE1iISQbnO3mzOwi2Rhin
https://www.last.fm/music/Pavement/_/Grounded,0D0iBR8QbDxpRl23TGbQ5A
https://www.last.fm/music/Dirty+Projectors/_/Rise+Above,39gY23GgA3E6dyH6OoVUja
https://www.last.fm/music/Palehound/_/Aaron,3l7UUazUKmn9Ju31VxMeAj
https://www.last.fm/music/Car+Seat+Headrest/_/something+soon,03zVmf5qaIgOkiPpqsjP0w
https://www.last.fm/music/Big+Thief/_/From,1CPMPJIMLFQggk8G0N8VB4
https://www.last.fm/music/Jessica+Pratt/_/On+Your+Own+Love+Again,6E8hl8wFa1tEquQAFAYp1w
https://www.last.fm/music/Stereolab/_/Metronomic+Underground,08GFBBgUwyuG9s4rFVbULP
https://www.last.fm/music/Drugdealer/_/The+Real+World,3Rc94e3TOA1K4vHnWeFVrn
https://www.last.fm/music/(Sandy)+Alex+G/_/Sportstar,NA
https://www.last.fm/music/Molly+Burch/_/To+the+Boys,1sKtOBf6mxUPM59b0Darbs
https://www.last.fm/music/Sharon+Van+Etten/_/We+Are+Fine,127ECTxxxARhk7O7Nep2iS
https://www.last.fm/music/Ty+Segall/_/I+Sing+Them,61vKFzj3r6x2vqyMaPblNa
https://www.last.fm/music/Ariel+Pink/_/Fright+Night+(Nevermore),NA
https://www.last.fm/music/Empath/_/Decor,NA
https://www.last.fm/music/Cass+McCombs/_/I%27m+A+Shoe,1qcV3uDpiUq5l8B7G0GKDy
https://www.last.fm/music/Sleater-Kinney/_/Reach+Out,0tUeV3UblB15D5PwMPSrbw
https://www.last.fm/music/Stephen+Malkmus+and+the+Jicks/_/Lariat,1FyVsaO0gWWY0z614W9hwQ
https://www.last.fm/music/Jay+Som/_/Everybody+Works,60HKARfXOvgUt2RJfUEI8n
