url,spotify_id
https://www.last.fm/music/of+Montreal/_/Bunny+Ain%27t+No+Kind+Of+Rider,04r1JLxkSArwGwcmDk8aQz
https://www.last.fm/music/Soccer+Mommy/_/night+swimming,0uprppE9hF4TaIuC2h1Zme
https://www.last.fm/music/ida%27ye/_/Red+Dye+No.+2,17twjfXNLcTs6CLQOoK3DX
https://www.last.fm/music/Courtney+Barnett/_/Small+Poppies,099xISrNMx4TMq6nb1MLBU
https://www.last.fm/music/Opal/_/HOPSCOTCH,NA
https://www.last.fm/music/Let%27s+Eat+Grandma/_/Whitewater,7MF4RpylQmx6pLF27unBU8
https://www.last.fm/music/Tune-Yards/_/Wooly+Wolly+Gong,6Xx99AlBkQHCBoF1m9jN6p
https://www.last.fm/music/Weyes+Blood/_/A+Lot%27s+Gonna+Change,NA
https://www.last.fm/music/Tame+Impala/_/Music+To+Walk+Home+By,0pJTrMWCiR0TuJ5FApIqrz
https://www.last.fm/music/Wild+Nothing/_/Live+In+Dreams,1HHfrX27MBCE8eJ06jBAko
https://www.last.fm/music/Courtney+Barnett/_/Debbie+Downer,2jSnmq3IqmpOtonpDQ5VaK
https://www.last.fm/music/Radiohead/_/Separator+(Anstam+Rmx),2Bri2rrUY9kVo6teP0kaeJ
https://www.last.fm/music/Radiohead/_/Videotape,3uxhyRdWVXp7GQvERQl6fA
https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place,15ea10YpJIl3mJq75yzqsD
https://www.last.fm/music/Radiohead/_/House+of+Cards,3Jc6X15OZCCyhGSHBF4hwB
https://www.last.fm/music/Radiohead/_/Faust+Arp,5SdmtFbNOD7Qej6jFCHkOM
https://www.last.fm/music/Radiohead/_/All+I+Need,51ygW389BW4Dut3B69pSwc
https://www.last.fm/music/Radiohead/_/Weird+Fishes%2F+Arpeggi,NA
https://www.last.fm/music/Radiohead/_/Bodysnatchers,1frWqD5oqa1mukQJKYyzqn
https://www.last.fm/music/Empress+Of/_/Water+Water,5r1EoL0Y5dC4b5Ubol4dMs
https://www.last.fm/music/Robyn/_/Human+Being,19QVXLLwMiIHAGjZHIWmDP
https://www.last.fm/music/Tame+Impala/_/Yes+I%27m+Changing,NA
https://www.last.fm/music/Empress+Of/_/When+I%27m+with+Him,4vBlxgG7iM8WwjLMHKpNkm
https://www.last.fm/music/Perfect+Pussy/_/Big+Stars,0xsj8Lo3jmQDD9WQRC0kxe
https://www.last.fm/music/Cults/_/Go+Outside,0V8jGgK39sLsj2yAHHPigU
https://www.last.fm/music/St.+Vincent/_/Digital+Witness,08F2SMlPS3jD6w9UojyA6g
https://www.last.fm/music/Youth+Lagoon/_/The+Bath,2BjCfO8Otpr87O9pOVAzEJ
https://www.last.fm/music/St.+Lucia/_/Before+The+Dive,0yPqh01Fvv33HctaRY6XLW
https://www.last.fm/music/Hinds/_/Garden,24FBGcegim4KwceYuTfWaJ
https://www.last.fm/music/Palehound/_/Room,36b2d3ehA00w3i17RAznM2
https://www.last.fm/music/St.+Vincent/_/Pills,0qjAtQ1mQfF1dA89Sx7GpI
https://www.last.fm/music/Jamila+Woods/_/ZORA,3PLW2150PoA3X40cjQiOmA
https://www.last.fm/music/Empress+Of/_/Kitty+Kat,NA
https://www.last.fm/music/Courtney+Barnett/_/Aqua+Profunda!,05tHfybNCxxGPfwzhxfiuF
https://www.last.fm/music/Charli+XCX/_/Silver+Cross,25x38hVatSDa5ptfbKwdn5
https://www.last.fm/music/Kim+Petras/_/I+Don%27t+Want+It+at+All,4qexD6ObR5nzpFJNpvQxIr
https://www.last.fm/music/King+Princess/_/Make+My+Bed,4R87lF4uKzgCNL1bEJeXqa
"https://www.last.fm/music/Kim+Petras/_/Turn+Off+The+Light+(feat.+Elvira,+Mistress+of+the+Dark)",3j0p0gx7jIxvck1gMmFmlo
https://www.last.fm/music/Dorian+Electra/_/Daddy+Like,NA
https://www.last.fm/music/Kim+Petras/_/Close+Your+Eyes,0mkIQ3ejQQyrCzkEoDqcgm
https://www.last.fm/music/T%C5%8Dth/_/No+Reason,0qmnvuQSwoqH0SzmeHPjbN
https://www.last.fm/music/Donna+Missal/_/Girl,05lfw41q0GXqIAmJEMOqUz
https://www.last.fm/music/V%C3%A9rit%C3%A9/_/faded,5xb1or3yivMCVbRX0CuQ3K
https://www.last.fm/music/Allie+X/_/Regulars,0UFIw542loJPZV4q8pFqdT
https://www.last.fm/music/Sophie/_/Faceshopping,5Phe35xgdkRSxTdM4MAVIk
https://www.last.fm/music/Charli+XCX/_/I+Don%27t+Wanna+Know,2wsypbBdFwN1woTAh9sq6X
"https://www.last.fm/music/Charli+XCX/_/Shake+It+(feat.+Big+Freedia,+CupcakKe,+Brooke+Candy+and+Pabllo+Vittar)",3XbNseJrIK8LzoTh4eA0Xf
https://www.last.fm/music/Holiday+Sidewinder/_/Leo,3Am6qr9MXBXaRVOPOAUFCR
https://www.last.fm/music/King+Princess/_/Ain%27t+Together,0EolrgZsjOyjjTuHEhgVuk
https://www.last.fm/music/Sophie/_/XTC+ACID,6eL4FBJKMQ5wkouTPFx633
https://www.last.fm/music/Charli+XCX/_/Next+Level+Charli,7a6HVxpLhW7hRL9JcFZl16
https://www.last.fm/music/King+Princess/_/Pussy+Is+God,6VCeywT4JeawuZOUkQ1okx
https://www.last.fm/music/lsdxoxo/_/Sad+Emoji,NA
https://www.last.fm/music/King+Princess/_/Prophet,4eA4z7FCy5Fp6mh8acV3GY
https://www.last.fm/music/Beach+House/_/Majorette,NA
https://www.last.fm/music/Beach+House/_/Silver+Soul,08RYKmDG4FlHkTNvmHLs7h
https://www.last.fm/music/Beach+House/_/Baseball+Diamond,45eaE55e8SFPihbviBM1UJ
https://www.last.fm/music/Beach+House/_/The+Hours,0lSYThW2T8fxo7xIgeiKc4
https://www.last.fm/music/Beach+House/_/Levitation,NA
https://www.last.fm/music/Beach+House/_/Chariot,65Grsl6vx7ZXbvFL6fMr5a
https://www.last.fm/music/Beach+House/_/Gila,05JKeY7eOH7Oh3VdE6Asie
https://www.last.fm/music/Beach+House/_/Equal+Mind,44nbwacmYHk7bYTlvmxuqG
https://www.last.fm/music/Beach+House/_/Auburn+and+Ivory,0r8EsO3ylF81gjbFFVlSwX
https://www.last.fm/music/Beach+House/_/Sparks,NA
https://www.last.fm/music/Beach+House/_/You+Came+To+Me,27SqruRza684dL4FLra7PP
https://www.last.fm/music/Beach+House/_/Heart+of+Chambers,0OJg49HsdAioiSRTY8giLS
https://www.last.fm/music/Beach+House/_/Saltwater,1EeRIU9JFVPrhg5EuwqBIq
https://www.last.fm/music/Beach+House/_/Turtle+Island,02KTxxkQ9y2mi6R5rKFS5m
https://www.last.fm/music/Beach+House/_/She%27s+So+Lovely,NA
https://www.last.fm/music/Beach+House/_/Saturn+Song,0m7VuDIKDz2f510GFnC2k8
https://www.last.fm/music/Beach+House/_/Norway,0HHs5iEuFAHSAqu2wb59ah
https://www.last.fm/music/Beach+House/_/All+Your+Yeahs,NA
https://www.last.fm/music/Beach+House/_/Wild,1LYkZlkxahgVmFBKWEYGDZ
https://www.last.fm/music/Beach+House/_/Zebra,1Wyp5OIFWMhkHWpFV0PVvp
https://www.last.fm/music/Beach+House/_/Myth,0agBriTy7L5vFjeFT4qXr9
https://www.last.fm/music/Beach+House/_/Dive,0v8UvAhruTvkA90MR7039n
https://www.last.fm/music/Beach+House/_/Dark+Spring,3S4cK7IFqcTzfO8ZJXH9va
https://www.last.fm/music/Beach+House/_/Other+People,1qHTuowMkCkVDXnlANT5C5
https://www.last.fm/music/Waxahatchee/_/Summer+Of+Love,0Dn9lj5PCHmippXUg4LMz4
https://www.last.fm/music/Waxahatchee/_/Grey+Hair,5B3GX0nt8plZkQoIwZUne3
https://www.last.fm/music/Waxahatchee/_/Air,1YQafeyn9ZQwB00u3kuH0k
https://www.last.fm/music/Waxahatchee/_/Blue,0uMDcvBpdxhWVzBatEo7CD
https://www.last.fm/music/Waxahatchee/_/The+Dirt,1A5Awd7fy9jYesSlhRXVoK
https://www.last.fm/music/Waxahatchee/_/Stale+By+Noon,1Gb9a5O0JyFfvy3aT5B8u0
https://www.last.fm/music/Waxahatchee/_/La+Loose,4PEKgVSmn4UpvYJjPKFdao
https://www.last.fm/music/Waxahatchee/_/Poison,1DnXLlvw8yHrKE4TxHLGLU
https://www.last.fm/music/Black+Dresses/_/MAYBE+THIS+WORLD+IS+ANOTHER+PLANETS+HELL%3F,NA
https://www.last.fm/music/Black+Dresses/_/MiRRORGiRL,NA
https://www.last.fm/music/Black+Dresses/_/BLISS+AND+STUPIDITY,NA
https://www.last.fm/music/Black+Dresses/_/IM+A+FREAK+CUZ+IM+ALWAYS+FREAKED+OUT,NA
https://www.last.fm/music/Black+Dresses/_/BEAUTIFUL+FRIENDSHIP,NA
https://www.last.fm/music/Black+Dresses/_/ANGEL+HAIR,NA
https://www.last.fm/music/Black+Dresses/_/DAMAGE+SUPPRESSOR,NA
https://www.last.fm/music/Black+Dresses/_/LEFT+ARM+OF+LIFE,NA
https://www.last.fm/music/Nirvana/_/Radio+Friendly+Unit+Shifter,0kkjP71tinQS6GFhpxjO3e
https://www.last.fm/music/Nirvana/_/Pennyroyal+Tea,00tloFJqdJs1PZfB6wqCgR
https://www.last.fm/music/Nirvana/_/Milk+It,2NdhFHnT3bFsYdBH7KYx10
https://www.last.fm/music/Nirvana/_/Very+Ape,0hUit24g1EIoATdKYWUiRj
https://www.last.fm/music/Nirvana/_/Dumb,13noTim30TG19L0rg9fa9k
https://www.last.fm/music/Nirvana/_/Frances+Farmer+Will+Have+Her+Revenge+on+Seattle,06B04lID9HGPwPWwBkTQfU
https://www.last.fm/music/Nirvana/_/Rape+Me,11Tm0hw3DDF1gqU0kSEwiC
https://www.last.fm/music/Nirvana/_/Heart-Shaped+Box,0FMu3Z1yvTJKLWgxG6ZLS5
https://www.last.fm/music/Nirvana/_/Scentless+Apprentice,0HNPABEOt9aw4mj5ocaj3G
https://www.last.fm/music/Nirvana/_/Serve+the+Servants,0BjbQhI7y765fKyP8T56q2
https://www.last.fm/music/Alanis+Morissette/_/You+Oughta+Know+-+2015+Remaster,NA
https://www.last.fm/music/Carly+Simon/_/You%27re+So+Vain,01A7j26jBaR9rLQ3qQC83q
https://www.last.fm/music/Alison+Krauss+&+Union+Station/_/New+Favorite,137eR2XOLMm2ShEepyvygi
https://www.last.fm/music/Michelle+Branch/_/All+You+Wanted,0kr6d8wHDQPlzuET33NVn6
https://www.last.fm/music/Sheryl+Crow/_/If+It+Makes+You+Happy,02AfTApZAhaZEnjRqajqSG
https://www.last.fm/music/Meredith+Brooks/_/Bitch,0ficWpa1x7FZu3mwV1jc3c
https://www.last.fm/music/Hole/_/Malibu,0yYx6eKJJrFJK1Qrsw6Wqg
https://www.last.fm/music/Fiona+Apple/_/Criminal,0Z7e5MKWGWNxduc9QYEKly
https://www.last.fm/music/Soundgarden/_/Black+Hole+Sun,00akIMQYqZtMOq20xIOQId
https://www.last.fm/music/Natalie+Imbruglia/_/Torn,00OWAtzQPKm9gJc6zPt1pi
https://www.last.fm/music/Dido/_/White+Flag,08ZeBUNes6fzQQmE7eBvbG
https://www.last.fm/music/Fiona+Apple/_/Drumset,NA
https://www.last.fm/music/Fiona+Apple/_/For+Her,NA
https://www.last.fm/music/Fiona+Apple/_/Cosmonauts,NA
https://www.last.fm/music/Fiona+Apple/_/Heavy+Balloon,NA
https://www.last.fm/music/Fiona+Apple/_/Ladies,NA
https://www.last.fm/music/Fiona+Apple/_/Newspaper,NA
https://www.last.fm/music/Fiona+Apple/_/Rack+of+His,NA
https://www.last.fm/music/Fiona+Apple/_/Relay,NA
https://www.last.fm/music/Fiona+Apple/_/Under+The+Table,NA
https://www.last.fm/music/Fiona+Apple/_/Fetch+the+Bolt+Cutters,NA
https://www.last.fm/music/Fiona+Apple/_/Shameika,NA
https://www.last.fm/music/Fiona+Apple/_/I+Want+You+To+Love+Me,NA
https://www.last.fm/music/Robyn/_/Beach2k20+-+Yaeji+Remix,NA
https://www.last.fm/music/Waxahatchee/_/St.+Cloud,3zjIiTob0SaGVG8iYGkrYr
https://www.last.fm/music/Waxahatchee/_/Ruby+Falls,3vLnuIPl8sYRO54CP4Rn5q
https://www.last.fm/music/Waxahatchee/_/Arkadelphia,3eDSp73idTKGCooVqxM0dP
https://www.last.fm/music/Waxahatchee/_/War,2mGEnJq6bBQnYxLyG9UV4U
https://www.last.fm/music/Waxahatchee/_/Witches,7loJvOYgnlWmVzWARmdAyc
https://www.last.fm/music/Waxahatchee/_/The+Eye,5GFMJHEKCckGDUWGzBvrZJ
https://www.last.fm/music/Waxahatchee/_/Lilacs,3pexh626z6y0VFieT8hvpF
https://www.last.fm/music/Waxahatchee/_/Can%E2%80%99t+Do+Much,NA
